provider,lat,lon,num_stops_per_week,score
VTA,37.24936,-121.8667,78.0,1.0
VTA,37.25329,-121.86655,91.0,1.0
VTA,37.25827,-121.8638,91.0,1.0
VTA,37.25778,-121.86093,26.0,1.0
VTA,37.2585,-121.86367,91.0,1.0
VTA,37.25327,-121.86684,91.0,1.0
VTA,37.24962,-121.86681,78.0,1.0
VTA,37.24194,-121.87511,13.0,1.0
VTA,37.221,-121.86166,91.0,1.0
VTA,37.21802,-121.85757,13.0,1.0
VTA,37.21526,-121.85364,13.0,1.0
VTA,37.20968,-121.84536,14.0,1.0
VTA,37.21151,-121.84394,14.0,1.0
VTA,37.21549,-121.84244,14.0,1.0
VTA,37.21453,-121.83828,14.0,1.0
VTA,37.21232,-121.83274,14.0,1.0
VTA,37.21063,-121.82795,14.0,1.0
VTA,37.20704,-121.82433,14.0,1.0
VTA,37.20498,-121.82702,14.0,1.0
VTA,37.20044,-121.83067,14.0,1.0
VTA,37.11137,-121.64098,151.0,1.0
VTA,37.13013,-121.65018,4.0,1.0
VTA,37.12596,-121.65051,151.0,1.0
VTA,37.12795,-121.65226,151.0,1.0
VTA,37.13019,-121.65489,158.0,1.0
VTA,37.1286,-121.65779,158.0,1.0
VTA,37.12705,-121.66029,7.0,1.0
VTA,37.13006,-121.65487,156.0,1.0
VTA,37.12762,-121.65229,156.0,1.0
VTA,37.13071,-121.6539,7.0,1.0
VTA,37.13378,-121.64995,7.0,1.0
VTA,37.13582,-121.64737,7.0,1.0
VTA,37.13801,-121.6446,7.0,1.0
VTA,37.13936,-121.64289,7.0,1.0
VTA,37.14669,-121.63367,7.0,1.0
VTA,37.15595,-121.64652,7.0,1.0
VTA,37.14975,-121.65773,11.0,1.0
VTA,37.14587,-121.66387,7.0,1.0
VTA,37.15134,-121.67045,7.0,1.0
VTA,37.15729,-121.66102,7.0,1.0
VTA,37.16191,-121.66359,7.0,1.0
VTA,37.15578,-121.67206,7.0,1.0
VTA,37.1458,-121.66354,7.0,1.0
VTA,37.14682,-121.66186,7.0,1.0
VTA,37.15004,-121.65676,11.0,1.0
VTA,37.1544,-121.64528,7.0,1.0
VTA,37.15113,-121.63799,7.0,1.0
VTA,37.14885,-121.6311,7.0,1.0
VTA,37.14664,-121.63398,7.0,1.0
