,osm_id,code,fclass,name,lon,lat
352,6698425770,2005.0,post_office,The UPS Store,-118.14526,33.83061
353,4244752051,2005.0,post_office,,-118.60546,34.15641
354,358852684,2005.0,post_office,Montebello Post Office,-118.10472,34.01111
355,358852725,2005.0,post_office,South San Gabriel Station Rosemead Post Office,-118.09139,34.06028
356,368168408,2002.0,fire_station,Los Angeles County Fire Department Station #4,-118.09022,34.0603
357,368169545,2007.0,library,Bruggemeyer Memorial Library,-118.12514,34.05904
358,368171198,2001.0,police,Montebello Police Building,-118.11646,34.02112
359,368171989,2008.0,town_hall,Monterey Park City Hall,-118.12604,34.05911
360,2681628008,2002.0,fire_station,Monterey Park Fire Station,-118.12714,34.05955
361,358824102,2005.0,post_office,Glendora Post Office,-117.86701,34.13806
362,358852627,2005.0,post_office,Azusa Post Office,-117.90792,34.13135
363,358852655,2005.0,post_office,Duarte Post Office,-117.96611,34.13889
364,368168326,2002.0,fire_station,Los Angeles County Fire Department Station #151,-117.86776,34.1378
365,368168424,2002.0,fire_station,Los Angeles County Fire Department Station #32,-117.91037,34.13183
366,368168496,2002.0,fire_station,Los Angeles County Fire Department Station #44,-117.96693,34.14071
367,368169534,2007.0,library,Azusa City Library,-117.90534,34.13473
368,368169542,2007.0,library,Duarte Branch County of Los Angeles Public Library,-117.97794,34.13817
369,368170855,2007.0,library,Hayden Library,-117.88528,34.13556
370,368172002,2008.0,town_hall,Duarte City Hall,-117.97006,34.14084
371,368172020,2008.0,town_hall,Azusa City Hall,-117.90562,34.13417
372,368172029,2008.0,town_hall,Bradbury City Hall,-117.97062,34.14556
373,1124342195,2002.0,fire_station,USFS Station,-117.86289,34.23907
374,1956776530,2005.0,post_office,,-117.86609,34.1327
375,4732453964,2008.0,town_hall,Duarte City Hall,-117.97177,34.13939
376,1842421055,2002.0,fire_station,Los Angeles County Fire Department Station #88,-118.69182,34.03353
377,358826544,2005.0,post_office,Oakwood/Nat King Cole Post Office,-118.30953,34.06943
378,368169832,2007.0,library,Wilshire Branch Los Angeles Public Library,-118.31174,34.0745
379,368171457,2008.0,town_hall,Manhattan Beach City Hall,-118.41062,33.88737
380,6534399111,2002.0,fire_station,Station 1,-118.40946,33.88782
381,6534399112,2001.0,police,Manhattan Beach Police Department,-118.40952,33.88742
382,358826470,2005.0,post_office,Dockweller Station Los Angeles Post Office,-118.2918,34.02366
383,358826599,2005.0,post_office,Westvern Station Los Angeles Post Office,-118.30424,34.01112
384,358850578,2005.0,post_office,Hancock Station Los Angeles Post Office,-118.29146,33.9639
385,368168336,2002.0,fire_station,Los Angeles County Fire Department Station #164,-118.23065,33.98132
386,368168413,2002.0,fire_station,Los Angeles County Fire Department Station #16,-118.24739,33.96624
387,368169478,2007.0,library,Graham Branch County of Los Angeles Public Library,-118.23834,33.95989
388,368169643,2007.0,library,Vernon Public Library,-118.23079,34.00509
389,368169822,2007.0,library,Woodcrest Branch County of Los Angeles Public Library,-118.2998,33.93974
390,368169837,2007.0,library,Vermont Square Branch Los Angeles Public Library,-118.2959,33.99987
391,368169838,2007.0,library,Vernon Branch Los Angeles Public Library,-118.25618,34.00251
392,368169841,2007.0,library,John Muir Branch Los Angeles Public Library,-118.29202,33.98557
393,368169842,2007.0,library,Junipero Serra Branch Los Angeles Public Library,-118.28313,34.00529
394,368169843,2007.0,library,Mark Twain Branch Los Angeles Public Library,-118.28316,33.94879
395,368169850,2007.0,library,Ascot Branch Los Angeles Public Library,-118.27813,33.9764
396,368171285,2001.0,police,Southeast Community Police Station,-118.27556,33.93861
397,368172052,2008.0,town_hall,Vernon City Hall,-118.23054,34.00504
398,2134538676,2001.0,police,Newton Community Police Station,-118.25612,34.01229
399,3699294513,2007.0,library,Junipero Serra Library,-118.27433,34.00175
400,5237388100,2005.0,post_office,Amazon Pick up Center,-118.28517,34.02558
401,5567729100,2005.0,post_office,FedEx Print and Ship Center,-118.28591,34.02528
402,6042978413,2007.0,library,Leavey Library,-118.28285,34.02177
403,368168351,2002.0,fire_station,Los Angeles County Fire Department Station #185,-117.7379,34.03749
404,4202607480,2007.0,library,,-118.57732,34.18614
405,358827029,2005.0,post_office,Canoga Parks Post Office,-118.60312,34.20125
406,358852797,2005.0,post_office,Winnetka Post Office,-118.57139,34.20944
407,3890744020,2005.0,post_office,The UPS Store,-118.60274,34.20142
408,368169840,2007.0,library,John C Fremont Branch Los Angeles Public Library,-118.34369,34.08418
409,3825249404,2005.0,post_office,FedEx,-118.35014,34.08382
410,3825249423,2005.0,post_office,United States Post Office,-118.35014,34.08385
411,5891848783,2005.0,post_office,Mail Call,-118.32841,34.08326
412,358826466,2005.0,post_office,Crenshaw Station Los Angeles Post Office,-118.33452,34.01473
413,358851305,2005.0,post_office,Baldwin Hills Post Office,-118.33841,34.01223
414,358852647,2005.0,post_office,Crenshaw Imperial Station Inglewood Post Office,-118.32389,33.93083
415,358852669,2005.0,post_office,Hillcrest Station Inglewood Post Office,-118.35111,33.95944
416,358852687,2005.0,post_office,Morningside Park Station Inglewood Post Office,-118.32833,33.96083
417,358852692,2005.0,post_office,North Inglewood Station Inglewood Post Office,-118.35806,33.97361
418,358852779,2005.0,post_office,Wagner Branch Station Los Angeles Post Office,-118.31806,33.94528
419,368168341,2002.0,fire_station,Los Angeles County Fire Department Station #172,-118.35332,33.97614
420,368168342,2002.0,fire_station,Los Angeles County Fire Department Station #171,-118.35683,33.96474
421,368168414,2002.0,fire_station,Los Angeles County Fire Department Station #18,-118.35562,33.93794
422,368168439,2002.0,fire_station,Los Angeles County Fire Department Station #38,-118.34242,33.9933
423,368168503,2002.0,fire_station,Los Angeles County Fire Department Station #58,-118.36317,33.98789
424,368169690,2007.0,library,Morningside Park Branch City of Inglewood Public Library,-118.32785,33.96057
425,368169711,2007.0,library,Crenshaw-Imperial Branch City of Inglewood Public Library,-118.32702,33.93335
426,368169715,2007.0,library,City of Inglewood Public Library,-118.35561,33.9622
427,368169820,2007.0,library,View Park Branch County of Los Angeles Public Library,-118.34174,33.99279
428,368169846,2007.0,library,Hyde Park Branch Los Angeles Public Library,-118.33119,33.97946
429,368169848,2007.0,library,Jefferson Branch Los Angeles Public Library,-118.31869,34.02585
430,368169851,2007.0,library,Angeles Mesa Branch Los Angeles Public Library,-118.31952,33.9914
431,368169874,2007.0,library,Lennox Branch County of Los Angeles Public Library,-118.35202,33.93835
432,368169877,2007.0,library,Hawthorne Branch County of Los Angeles Public Library,-118.35424,33.91724
433,368171118,2099.0,public_building,Inglewood County Building,-118.35424,33.96418
434,368171201,2001.0,police,Inglewood Police Station,-118.35436,33.96368
435,368171310,2001.0,police,Lennox Sheriffs Station,-118.35083,33.93861
436,368171455,2008.0,town_hall,Inglewood City Hall,-118.35483,33.96309
437,6381256192,2001.0,police,,-118.33075,33.94429
438,358852680,2005.0,post_office,Marcelina Station Torrance Post Office,-118.31611,33.83389
439,368168313,2002.0,fire_station,Los Angeles County Fire Department Station #127,-118.23841,33.82462
440,368168316,2002.0,fire_station,Los Angeles County Fire Department Station #116,-118.2619,33.86746
441,368168462,2002.0,fire_station,Los Angeles County Fire Department Station #36,-118.2771,33.82468
442,368169514,2007.0,library,Victoria Park Branch County of Los Angeles Public Library,-118.26591,33.86752
443,368171307,2001.0,police,Carson Sheriffs Station,-118.26306,33.83444
444,368171981,2008.0,town_hall,Carson City Hall,-118.26298,33.83226
445,6232349373,2005.0,post_office,The UPS Store,-118.26585,33.83145
446,6241322286,2005.0,post_office,Atlas Shippers,-118.27993,33.83186
447,6566555724,2005.0,post_office,Mailbox Outlet,-118.27748,33.83249
448,298305489,2002.0,fire_station,Terminal Island Fire Station,-118.24176,33.75872
449,358826930,2005.0,post_office,Lomita Post Office,-118.32035,33.79641
450,358852796,2005.0,post_office,Wilmington Post Office,-118.2625,33.78333
451,368167532,2009.0,courthouse,San Pedro County Courts Building,-118.28424,33.73919
452,368167704,2002.0,fire_station,Los Angeles County Fire Department Station #6,-118.32021,33.79184
453,368169463,2007.0,library,Southeast Branch Torrance Public Library,-118.32035,33.81502
454,368169473,2007.0,library,Wilmington Branch Los Angeles Public Library,-118.26284,33.78916
455,368169513,2007.0,library,Lomita Branch County of Los Angeles Public Library,-118.31952,33.80529
456,368171980,2008.0,town_hall,Lomita City Hall,-118.31955,33.8043
457,3627504616,2008.0,town_hall,San Pedro City Hall,-118.28018,33.73808
458,6236921863,2005.0,post_office,,-118.30914,33.73685
459,6283641985,2005.0,post_office,Рort,-118.27867,33.77009
460,368168349,2002.0,fire_station,Los Angeles County Fire Department Station #187,-117.80827,34.04629
461,368168511,2002.0,fire_station,Los Angeles County Fire Department Station #61,-117.86565,34.02078
462,368171439,2008.0,town_hall,Walnut City Hall,-117.85562,34.01612
463,1843387758,2002.0,fire_station,Los Angeles County Fire Department Station #146,-117.8528,34.04506
464,6950121112,2001.0,police,Pomona Police Department,-117.75394,34.0547
465,5247316881,2005.0,post_office,The UPS Store,-118.37871,34.08847
466,5247316895,2005.0,post_office,Eath Class Mail,-118.37943,34.08807
467,368171282,2001.0,police,Marina Del Rey Sheriff's Station,-118.4461,33.97074
468,4993538460,2001.0,police,Beverly Hills Police,-118.39998,34.07363
469,5282412702,2005.0,post_office,,-118.39924,34.07024
470,358852640,2005.0,post_office,Chatsworth Post Office,-118.60082,34.25685
471,368169892,2007.0,library,Chatsworth Branch Los Angeles Public Library,-118.59264,34.25697
472,268376953,2001.0,police,City Of San Gabriel Police Department,-118.0999,34.09476
473,358852717,2005.0,post_office,San Gabriel Post Office,-118.09937,34.1021
474,358852718,2005.0,post_office,San Marino Post Office,-118.09139,34.12639
475,368167699,2002.0,fire_station,Fire Station Number 2,-118.12951,34.0789
476,368169502,2007.0,library,San Gabriel Public Library,-118.09924,34.09584
477,368169657,2007.0,library,Dorothy Hooper Library,-118.12174,34.09834
478,368169661,2007.0,library,Jack Miller Memorial Library,-118.1253,34.09152
479,368169817,2007.0,library,Alhambra Public Library,-118.13139,34.09255
480,368170851,2007.0,library,Huntington Library,-118.11201,34.12779
481,368171992,2008.0,town_hall,San Marino City Hall,-118.10599,34.12149
482,368171995,2008.0,town_hall,Alhambra City Hall,-118.12729,34.09251
483,370376755,2002.0,fire_station,,-118.10002,34.10352
484,721252526,2009.0,courthouse,Alhambra Trial Court,-118.12615,34.09114
485,723361328,2007.0,library,Alhambra Civic Center Library,-118.12751,34.09309
486,738418813,2001.0,police,San Marino Police Department,-118.10603,34.12134
487,1128082892,2005.0,post_office,The UPS Store,-118.10544,34.12247
488,344980631,2002.0,fire_station,Big Tujunga Station,-118.22617,34.28684
489,347080269,2002.0,fire_station,Noth Fork Station,-118.25268,34.38834
490,3008743764,2002.0,fire_station,Camp 16,-118.36,34.29932
491,358826604,2005.0,post_office,Wilcox Station Los Angeles Post Office,-118.33063,34.09112
492,8150330780,2005.0,post_office,United States Post Office,-117.8252,34.60038
493,358826252,2005.0,post_office,Tujunga Post Office,-118.29119,34.25154
494,358852686,2005.0,post_office,Montrose Post Office,-118.22504,34.20664
495,358852760,2005.0,post_office,Verdugo City Post Office,-118.2407,34.21148
496,368168415,2002.0,fire_station,Los Angeles County Fire Department Station #19,-118.21439,34.21128
497,368168509,2002.0,fire_station,Los Angeles County Department Station #63,-118.24404,34.22786
498,368169728,2007.0,library,Montrose-Crescenta Branch Glendale Public Library,-118.23259,34.20742
499,368171197,2001.0,police,Los Angeles County Sheriff's Department - Crescenta Valley Station,-118.23039,34.22084
500,5792775206,2005.0,post_office,The UPS Store,-118.23556,34.22223
501,1490063910,2002.0,fire_station,Los Angeles County Fire Department Station #126,-118.55324,34.4151
502,1490064633,2005.0,post_office,United States Post Office,-118.56175,34.42238
503,1785640661,2005.0,post_office,,-118.55817,34.46258
504,1843193798,2002.0,fire_station,Los Angeles County Fire Department Station #104,-118.50363,34.40663
505,1843238756,2002.0,fire_station,Los Angeles County Fire Department Station #108,-118.51455,34.46877
506,1843396757,2002.0,fire_station,Los Angeles County Fire Department Station #156,-118.56651,34.45382
507,1911677515,2005.0,post_office,The UPS Store,-118.53028,34.4344
508,1842385331,2002.0,fire_station,Los Angeles County Fire Department Station #76,-118.61046,34.43905
509,2979099239,2005.0,post_office,Castaic Post Office,-118.62849,34.43523
510,2979099240,2001.0,police,California Highway Patrol,-118.60115,34.44015
511,358827438,2005.0,post_office,Quartz Hill Post Office,-118.21896,34.64832
512,1840386343,2002.0,fire_station,Los Angeles County Fire Department Station #33,-118.14128,34.69942
513,1842407210,2002.0,fire_station,Los Angeles County Fire Department Station #84,-118.21959,34.64721
514,1843274336,2002.0,fire_station,Los Angeles County Fire Department Station #117,-118.07754,34.69869
515,1843344524,2002.0,fire_station,Los Angeles County Fire Department Station #129,-118.14077,34.64807
516,1843345593,2002.0,fire_station,Los Angeles County Fire Department Station #130,-118.20108,34.69287
517,1843369758,2002.0,fire_station,Los Angeles County Fire Department Station #134,-118.17505,34.66827
518,1843371626,2002.0,fire_station,Los Angeles County Fire Department Station #135,-118.09522,34.67111
519,6672845163,2009.0,courthouse,Antelope Valley Juvenile Court,-118.14972,34.68862
520,7895160276,2001.0,police,,-118.138,34.64667
521,7983158048,2005.0,post_office,The UPS Store,-118.16617,34.67466
522,358827347,2005.0,post_office,Acton Post Office,-118.19535,34.46833
523,358827478,2005.0,post_office,Palmdale Post Office,-118.11396,34.58443
524,368168895,2002.0,fire_station,Los Angeles County Fire Department Station #80,-118.1421,34.48778
525,368169886,2007.0,library,Palmdale City Library,-118.11618,34.57916
526,1840409883,2002.0,fire_station,Los Angeles County Fire Department Station #37,-118.114,34.57813
527,1843362587,2002.0,fire_station,Los Angeles County Fire Department Station #131,-118.0813,34.55849
528,1843372614,2002.0,fire_station,Los Angeles County Fire Department Station #136,-118.19485,34.61613
529,6324300472,2005.0,post_office,Mailbox Plus,-118.1463,34.58791
530,6810258741,2005.0,post_office,The UPS Store,-118.14878,34.58571
531,344327189,2007.0,library,Sunland-Tujunga Library,-118.30135,34.25825
532,346301139,2008.0,town_hall,Sunland-Tujunga Municipal Building,-118.30094,34.25782
533,358852729,2005.0,post_office,Sun Valley Post Office,-118.36861,34.21722
534,368169786,2007.0,library,Sun Valley Branch Los Angeles Public Library,-118.37091,34.21473
535,3878656067,2005.0,post_office,,-118.34503,34.0985
536,368169464,2007.0,library,Torrance Public Library,-118.34174,33.83724
537,368172109,2008.0,town_hall,Torrance City Hall,-118.34091,33.83696
538,2302431574,2001.0,police,Torrance Police Station,-118.3423,33.83987
539,2302431575,2009.0,courthouse,Torrance Courthouse,-118.34091,33.83864
540,2646671880,2005.0,post_office,,-118.35855,33.80644
541,2894786951,2005.0,post_office,The UPS Store,-118.35561,33.83831
542,4238692692,2001.0,police,,-118.34183,33.78453
543,5775902453,2005.0,post_office,Postmaster Plus,-118.35518,33.83685
544,368168905,2002.0,fire_station,Texas Canyon Fire Control Station,-118.45036,34.50971
545,5874336327,2005.0,post_office,The UPS Store,-118.47506,34.41643
546,358826377,2005.0,post_office,Los Angeles Main Post Office,-118.2398,34.05386
547,5693811048,2008.0,town_hall,Los Angeles City Hall,-118.2429,34.05378
548,368169777,2007.0,library,Chinatown Branch Los Angeles Public Library,-118.24109,34.06063
549,358826545,2005.0,post_office,Pico Heights Station Los Angeles Post Office,-118.29063,34.04696
550,368169668,2007.0,library,Sigmund Hecht Library,-118.30508,34.06245
551,368169779,2007.0,library,Washington Irving Branch Los Angeles Public Library,-118.31785,34.04001
552,368169845,2007.0,library,Felipe De Neve Branch Los Angeles Public Library,-118.28403,34.06324
553,2118239695,2009.0,courthouse,Los Angeles County Superior Court,-118.28518,34.0632
554,3262466438,2005.0,post_office,United States Post Office,-118.25157,34.05182
555,358852702,2005.0,post_office,Palos Verdes Estates Post Office,-118.38833,33.80056
556,368168406,2002.0,fire_station,Los Angeles County Fire Department Station #2,-118.39167,33.8
557,368169444,2007.0,library,El Retiro Branch Torrance Public Library,-118.37892,33.81562
558,368169665,2007.0,library,Redondo Beach Public Library,-118.38816,33.84596
559,368172093,2008.0,town_hall,Palos Verdes Estates City Hall,-118.39149,33.7999
560,368172096,2008.0,town_hall,Redondo Beach City Hall,-118.38869,33.84557
561,297744290,2002.0,fire_station,Los Angeles County Fire Department Station #23,-118.13016,33.88183
562,368168311,2002.0,fire_station,Los Angeles County Fire Department Station #98,-118.12495,33.89988
563,368171299,2001.0,police,Lakewood Sheriffs Station,-118.13333,33.85139
564,392435100,2001.0,police,Bellflower Sheriff,-118.12555,33.88347
565,3008139319,2005.0,post_office,The UPS Store,-118.1443,33.85179
566,3675749016,2007.0,library,,-118.12282,33.83916
567,7902254454,2005.0,post_office,,-118.14126,33.86055
568,358826451,2005.0,post_office,City National Plaza Station Los Angeles Post Office,-118.25646,34.0514
569,1584094441,2005.0,post_office,United States Post Office,-118.25831,34.04805
570,8384716789,2005.0,post_office,FedEx Office,-118.25843,34.04933
571,1666862474,2001.0,police,Sierra Madre Police Department,-118.05834,34.16162
572,1840470712,2002.0,fire_station,Los Angeles County Fire Department Station #47,-118.05812,34.10849
573,3919483995,2001.0,police,Arcadia Police Department,-118.03978,34.13675
574,6978502255,2007.0,library,Arcadia High School Library,-118.03873,34.13008
575,8092872739,2005.0,post_office,The UPS Store,-118.071,34.07476
576,3180272740,2005.0,post_office,United States Post Office,-118.14457,34.14608
577,4367205671,2001.0,police,LA County Sheriff's Department,-118.14397,34.14925
578,4777387247,2007.0,library,David Allen Hubbard Library,-118.14015,34.14755
579,1842445071,2002.0,fire_station,Los Angeles County Fire Department Station #96,-118.04,33.93709
580,344369828,2002.0,fire_station,Monte Cristo,-118.12315,34.32817
581,344433409,2002.0,fire_station,Clear Creek Fire Station,-118.15419,34.27069
582,358852663,2005.0,post_office,Gateway Station Culver City Post Office,-118.3968,34.02053
583,368168358,2002.0,fire_station,Culver City Fire Station,-118.39506,34.02255
584,8388480456,2005.0,post_office,Culver Mail Box,-118.40862,34.01379
585,8455881814,2005.0,post_office,Boxes Plus,-118.42941,34.02742
586,358852649,2005.0,post_office,Culver City Post Office,-118.39574,33.99729
587,358852661,2005.0,post_office,Fox Hills Station Culver City Post Office,-118.38778,33.98556
588,368169879,2007.0,library,Julian Dixon Culver City Library,-118.39702,34.00751
589,3254606625,2002.0,fire_station,Culver City Fire Station No. 3,-118.38667,33.98604
590,3613766693,2001.0,police,California Highway Patrol,-118.39169,33.9811
591,243805625,2007.0,library,Westchester Public Library,-118.41712,33.95942
592,358852679,2005.0,post_office,Mar Vista Station Los Angeles Post Office,-118.43001,34.00442
593,368168355,2002.0,fire_station,Culver City Fire Station 2,-118.41378,34.00516
594,368169819,2007.0,library,Mar Vista Branch Los Angeles Public Library,-118.42897,34.00584
595,368169873,2007.0,library,Loyola Village Branch Los Angeles Public Library,-118.41785,33.95946
596,368171287,2001.0,police,Pacific Community Police Station,-118.42028,33.99111
597,3699304320,2007.0,library,Playa Vista Library,-118.4255,33.97018
598,8508036698,2005.0,post_office,The UPS Store,-118.4341,34.00384
599,369854252,2099.0,public_building,Pasadena Senior Center,-118.14859,34.14719
600,4691641109,2005.0,post_office,The UPS Store,-118.15015,34.13635
601,358828146,2005.0,post_office,Castaic Post Office,-118.61926,34.49195
602,368167537,2002.0,fire_station,San Francisquito Canyon Fire Control Station,-118.52546,34.53352
603,1843391130,2002.0,fire_station,Los Angeles County Fire Department Station #149,-118.61612,34.4966
604,368169795,2007.0,library,Echo Park Branch Los Angeles Public Library,-118.2574,34.06711
605,368171286,2001.0,police,Rampart Community Police Station,-118.27639,34.07278
606,3326547102,2002.0,fire_station,,-118.25385,34.06749
607,352502734,2007.0,library,Beverly Hills Public Library,-118.3991,34.07288
608,8441554590,2005.0,post_office,The UPS Store,-118.42145,34.04399
609,368168346,2002.0,fire_station,Beverly Hills Fire Station 2,-118.41155,34.09041
610,368169009,2007.0,library,Santa Monica College Library,-118.47009,34.01609
611,368169022,2007.0,library,Fairview Branch Santa Monica Public Library,-118.46369,34.01457
612,358825546,2005.0,post_office,Temple City Post Office,-118.06507,34.10751
613,358852714,2005.0,post_office,Rosemead Post Office,-118.07583,34.08111
614,368168407,2002.0,fire_station,Los Angeles County Fire Department Station #5,-118.07361,34.12841
615,368168492,2002.0,fire_station,Los Angeles County Fire Department Station #42,-118.06659,34.08134
616,1216189839,2001.0,police,Temple City Sheriff Station,-118.0759,34.10333
617,368168876,2002.0,fire_station,Los Angeles County Fire Department Station #65,-118.75351,34.13432
618,368169468,2007.0,library,Las Virgenes Branch County of Los Angeles Public Library,-118.77562,34.14451
619,368171048,2099.0,public_building,Las Virgenes County Administration Center,-118.70675,34.13945
620,1843298349,2002.0,fire_station,Los Angeles County Fire Department Station #125,-118.69781,34.15116
621,3627504611,2008.0,town_hall,Agoura Hills City Hall,-118.77603,34.14457
622,4906581933,2007.0,library,Westlake Village,-118.79846,34.14464
623,4906581934,2008.0,town_hall,Westlake Village,-118.79909,34.1445
624,878729364,2002.0,fire_station,Los Angeles County Fire Department Station #69,-118.60011,34.08387
625,368168900,2002.0,fire_station,Los Angeles County Fire Department Station #67,-118.69411,34.07809
626,368169462,2007.0,library,Malibu Branch County of Los Angeles Public Library,-118.68817,34.0371
627,368169857,2007.0,library,Venice-Abbot Kinney Memorial Branch Los Angeles Public Library,-118.46526,33.99135
628,416766633,2001.0,police,Venice Beach,-118.47395,33.98609
629,368168312,2002.0,fire_station,Los Angeles County Fire Department Station #141,-117.82949,34.07458
630,368168328,2002.0,fire_station,Los Angeles County Fire Department Station #153,-117.85761,34.09609
631,368168527,2002.0,fire_station,Los Angeles County Fire Department Station #85,-117.85111,34.11361
632,368169573,2007.0,library,Charter Oak Branch County of Los Angeles Public Library,-117.85312,34.10612
633,368171303,2001.0,police,San Dimas Sheriffs Station,-117.80222,34.10472
634,4725138314,2005.0,post_office,PostalAnnex,-117.87094,34.08546
635,6193355280,2005.0,post_office,PostalAnnex,-117.77513,34.11538
636,358826144,2005.0,post_office,East Los Angeles Branch Los Angeles Post Office,-118.15813,34.01835
637,358826145,2005.0,post_office,Hazard Branch Los Angeles Post Office,-118.18591,34.0364
638,358826350,2005.0,post_office,El Sereno Station Los Angeles Post Office,-118.17785,34.08418
639,368167698,2002.0,fire_station,Fire Station Number 3,-118.14742,34.09222
640,368167701,2002.0,fire_station,Fire Station Number 4,-118.15118,34.07584
641,368168384,2002.0,fire_station,Los Angeles County Fire Department Headquarters,-118.17194,34.05167
642,368168405,2002.0,fire_station,Los Angeles County Fire Department Station #3,-118.17363,34.023
643,368169469,2007.0,library,El Sereno Branch Los Angeles Public Library,-118.17396,34.08751
644,368169496,2007.0,library,City Terrace Branch County of Los Angeles Public Library,-118.17804,34.05595
645,368169499,2007.0,library,El Camino Real Branch County of Los Angeles Public Library,-118.17781,34.02371
646,368169653,2007.0,library,Anthony Quinn Branch County of Los Angeles Public Library,-118.1809,34.04085
647,368170850,2007.0,library,Kennedy Library,-118.1675,34.0675
648,368171199,2001.0,police,East LA Sheriff's Station,-118.15791,34.03423
649,1839364255,2002.0,fire_station,Los Angeles County Fire Department Station #1,-118.17076,34.04981
650,2130274941,2001.0,police,City Terrace Sheriff's Office,-118.17744,34.05522
651,7204978037,2007.0,library,"Los Angeles Public Library, El Sereno Branch",-118.16874,34.08926
652,5238874154,2001.0,police,Security/Sheriff's Sub-Station,-118.35422,34.1361
653,298293424,2002.0,fire_station,LB Fire Station #5,-118.08709,33.8189
654,1843384102,2002.0,fire_station,Los Angeles County Fire Department Station #144,-118.81928,34.139
655,3985086524,2005.0,post_office,,-118.12982,34.14472
656,358826140,2005.0,post_office,Boyle Heights Station Los Angeles Post Office,-118.21452,34.04501
657,358826373,2005.0,post_office,Lincoln Heights Station Los Angeles Post Office,-118.21002,34.07389
658,358826527,2005.0,post_office,Lugo Station Los Angeles Post Office,-118.19868,34.01918
659,368169471,2007.0,library,Benjamin Franklin Branch Los Angeles Public Library,-118.21229,34.04418
660,368169472,2007.0,library,Cypress Park Branch Los Angeles Public Library,-118.22257,34.09084
661,368169475,2007.0,library,R L Stevenson Branch Los Angeles Public Library,-118.19813,34.02751
662,368169698,2007.0,library,Braun Research Library,-118.20618,34.10067
663,368169776,2007.0,library,Lincoln Heights Branch Los Angeles Public Library,-118.21403,34.0762
664,368169810,2007.0,library,Malabar Branch Los Angeles Public Library,-118.19785,34.05057
665,368171293,2001.0,police,Hollenbeck Community Police Station,-118.21333,34.045
666,358819807,2005.0,post_office,Ocean Park Station Santa Monica Post Office,-118.48286,33.99973
667,358852645,2005.0,post_office,Colorado Station Santa Monica Post Office,-118.48694,34.01833
668,358852794,2005.0,post_office,Will Rogers Station Santa Monica Post Office,-118.49037,34.02582
669,368168705,2002.0,fire_station,Santa Monica Fire Station 1,-118.4917,34.01785
670,368169008,2007.0,library,Ocean Park Branch Santa Monica Public Library,-118.48364,34.00274
671,368169061,2007.0,library,Santa Monica Main Public Library,-118.49326,34.01863
672,1414408268,2002.0,fire_station,Lifeguard Station,-118.49545,34.00929
673,1564072178,2007.0,library,Arts Library,-118.43935,34.07419
674,1951264203,2007.0,library,Science and Engineering Library – Engineering and Mathematical Sciences,-118.44261,34.06907
675,1951264206,2007.0,library,UCLA Music Library,-118.44039,34.071
676,1951264211,2007.0,library,Science and Engineering Library Geology Geophysics,-118.44077,34.06925
677,1956603876,2007.0,library,Hugh & Hazel Darling Law Library,-118.43826,34.07265
678,4636122601,2007.0,library,Westwood Branch Library,-118.44182,34.05776
679,4726882463,2005.0,post_office,Wilshire Business Center Post Office,-118.44471,34.05821
680,5455418945,2005.0,post_office,Mail & Boxes Ship,-118.44322,34.04841
681,8322266866,2005.0,post_office,National Shipping Center,-118.43807,34.02281
682,8756620419,2005.0,post_office,The UPS Store,-118.44182,34.03822
683,358852690,2005.0,post_office,North Hollywood Post Office,-118.39679,34.19862
684,358852728,2005.0,post_office,Studio City Post Office,-118.39444,34.14194
685,358852748,2005.0,post_office,Valley Plaza Station North Hollywood Post Office,-118.39694,34.18472
686,358852752,2005.0,post_office,Valley Village Post Office,-118.40459,34.16467
687,358852768,2005.0,post_office,Victory Center Station North Hollywood Post Office,-118.3875,34.18889
688,358825610,2005.0,post_office,Hawaiian Gardens Post Office,-118.07173,33.83363
689,368167688,2002.0,fire_station,Los Angeles County Fire Department Station #115,-118.09213,33.88784
690,368167695,2002.0,fire_station,Los Angeles County Fire Dept. Station 20,-118.07426,33.91311
691,368168488,2002.0,fire_station,Los Angeles County Fire Department Station #34,-118.07233,33.83698
692,368169524,2007.0,library,Alondra Branch County of Los Angeles Public Library,-118.07893,33.88791
693,368172014,2008.0,town_hall,Hawaiian Gardens City Hall,-118.07229,33.83307
694,2930821893,2005.0,post_office,Norwalk US Post Office,-118.0786,33.9041
695,3627504612,2008.0,town_hall,Artesia City Hall,-118.07996,33.86004
696,5434324595,2007.0,library,Library,-118.08877,33.85571
697,5439116102,2007.0,library,,-118.09438,33.87377
698,5452020352,2007.0,library,,-118.08744,33.84664
699,5638790721,2007.0,library,County of Los Angeles Public Library,-118.07764,33.86059
700,358852673,2005.0,post_office,La Puente Post Office,-117.95222,34.03639
701,368168420,2002.0,fire_station,Los Angeles County Fire Department Station #26,-117.95124,34.03633
702,368169488,2007.0,library,La Puente Branch County of Los Angeles Public Library,-117.9509,34.01918
703,368171466,2008.0,town_hall,La Puente City Hall,-117.95034,34.01973
704,368169835,2007.0,library,Newhall Branch County of Los Angeles Public Library,-118.53001,34.38164
705,1842359721,2002.0,fire_station,Los Angeles County Fire Department Station #73,-118.53382,34.38751
706,1977020335,2005.0,post_office,FedEx,-118.542,34.38039
707,1990577876,2005.0,post_office,The UPS Store,-118.57277,34.39171
708,3770871428,2008.0,town_hall,Hart Hall,-118.52542,34.37523
709,4807239663,2005.0,post_office,,-118.56143,34.39215
